shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
2600384,37.528512,-122.266331,70006
2600384,37.528487,-122.266519,70007
2600384,37.528468,-122.266624,70008
2600384,37.528426,-122.266835,70009
2600384,37.528377,-122.267020,70010
2600384,37.528333,-122.267155,70011
2600384,37.528296,-122.267254,70012
2600384,37.528210,-122.267459,70013
2600384,37.528149,-122.267582,70014
2600384,37.528070,-122.267727,70015
2600384,37.527997,-122.267845,70016
2600384,37.527675,-122.268314,70017
2600384,37.527220,-122.268958,70018
2600384,37.527148,-122.269067,70019
2600384,37.526762,-122.269585,70020
2600384,37.526592,-122.269820,70021
2600384,37.526476,-122.269979,70022
2600384,37.526398,-122.270089,70023
2600384,37.526326,-122.270190,70024
2600384,37.526281,-122.270253,70025
2600384,37.526180,-122.270395,70026
2600384,37.526157,-122.270427,70027
2600384,37.526059,-122.270566,70028
2600384,37.525903,-122.270778,70029
2600384,37.525632,-122.271153,70030
2600384,37.525357,-122.271491,70031
2600384,37.525244,-122.271621,70032
2600384,37.524958,-122.271917,70033
2600384,37.524791,-122.272083,70034
2600384,37.524730,-122.272139,70035
2600384,37.524522,-122.272320,70036
2600384,37.524316,-122.272491,70037
2600384,37.524177,-122.272598,70038
2600384,37.523958,-122.272753,70039
2600384,37.523846,-122.272824,70040
2600384,37.523654,-122.272953,70041
2600384,37.523488,-122.273063,70042
2600384,37.523287,-122.273192,70043
2600384,37.523188,-122.273251,70044
2600384,37.523188,-122.273251,80001
2600384,37.523075,-122.273318,80002
2600384,37.522906,-122.273416,80003
2600384,37.522757,-122.273495,80004
2600384,37.522594,-122.273593,80005
2600384,37.522513,-122.273652,80006
2600384,37.522446,-122.273708,80007
2600384,37.522411,-122.273737,80008
2600384,37.522332,-122.273814,80009
2600384,37.522236,-122.273912,80010
2600384,37.522169,-122.273986,80011
2600384,37.521995,-122.274194,80012
2600384,37.521899,-122.274222,80013
2600384,37.521799,-122.274336,80014
2600384,37.521264,-122.274912,80015
2600384,37.520952,-122.275285,80016
2600384,37.520719,-122.275585,80017
2600384,37.520482,-122.275842,80018
2600384,37.520453,-122.275878,80019
2600384,37.520349,-122.275987,80020
2600384,37.520280,-122.276077,80021
2600384,37.520235,-122.276127,80022
2600384,37.520154,-122.276230,80023
2600384,37.519898,-122.276567,80024
2600384,37.519898,-122.276567,90001
2600384,37.519723,-122.276798,90002
2600384,37.519379,-122.277186,90003
2600384,37.519180,-122.277370,90004
2600384,37.519102,-122.277439,90005
2600384,37.518991,-122.277515,90006
2600384,37.518875,-122.277576,90007
2600384,37.518363,-122.277741,90008
2600384,37.518291,-122.277764,90009
2600384,37.518291,-122.277764,100001
2600384,37.517930,-122.277880,100002
2600384,37.517767,-122.277945,100003
2600384,37.517664,-122.277986,100004
2600384,37.517575,-122.278038,100005
2600384,37.517429,-122.278146,100006
2600384,37.517279,-122.278307,100007
2600384,37.517148,-122.278475,100008
2600384,37.517085,-122.278579,100009
2600384,37.517027,-122.278689,100010
2600384,37.516945,-122.278877,100011
2600384,37.516886,-122.279072,100012
2600384,37.516848,-122.279253,100013
2600384,37.516807,-122.279716,100014
2600384,37.516781,-122.280344,100015
2600384,37.516746,-122.280599,100016
2600384,37.516693,-122.281043,100017
2600384,37.516620,-122.281662,100018
2600384,37.516573,-122.282055,100019
2600384,37.516540,-122.282209,100020
2600384,37.516430,-122.282496,100021
2600384,37.516391,-122.282537,100022
2600384,37.516109,-122.282832,100023
2600384,37.515917,-122.283002,100024
2600384,37.515684,-122.283191,100025
2600384,37.515684,-122.283191,110001
2600384,37.515626,-122.283238,110002
2600384,37.515428,-122.283417,110003
2600384,37.515295,-122.283514,110004
2600384,37.515238,-122.283588,110005
2600384,37.515136,-122.283790,110006
2600384,37.515046,-122.284056,110007
2600384,37.514777,-122.284987,110008
2600384,37.514684,-122.285309,110009
2600384,37.514124,-122.287306,110010
2600384,37.514058,-122.287569,110011
2600384,37.513836,-122.288386,110012
2600384,37.513574,-122.289258,110013
2600384,37.513312,-122.290281,110014
2600384,37.513133,-122.290871,110015
2600384,37.512951,-122.291473,110016
2600384,37.512825,-122.291949,110017
2600384,37.512770,-122.292156,110018
2600384,37.512663,-122.292558,110019
2600384,37.512580,-122.292772,110020
2600384,37.512594,-122.292876,110021
2600384,37.512440,-122.293388,110022
2600384,37.512313,-122.293825,110023
2600384,37.512181,-122.294313,110024
2600384,37.512039,-122.294806,110025
2600384,37.512039,-122.294806,120001
2600384,37.511846,-122.295481,120002
2600384,37.511799,-122.295651,120003
2600384,37.511700,-122.296009,120004
2600384,37.511473,-122.296737,120005
2600384,37.511369,-122.297198,120006
2600384,37.511356,-122.297316,120007
2600384,37.511337,-122.297420,120008
2600384,37.511333,-122.297463,120009
2600384,37.511327,-122.297564,120010
2600384,37.511322,-122.297735,120011
2600384,37.511300,-122.298484,120012
2600384,37.511302,-122.299588,120013
2600384,37.511313,-122.300256,120014
2600384,37.511303,-122.300466,120015
2600384,37.511277,-122.300689,120016
2600384,37.511251,-122.300965,120017
2600384,37.511241,-122.301229,120018
2600384,37.511244,-122.301414,120019
2600384,37.511277,-122.301719,120020
2600384,37.511313,-122.301954,120021
2600384,37.511357,-122.302154,120022
2600384,37.511429,-122.302377,120023
2600384,37.511509,-122.302587,120024
2600384,37.511618,-122.302784,120025
2600384,37.511996,-122.303406,120026
2600384,37.512164,-122.303694,120027
2600384,37.512278,-122.303909,120028
2600384,37.512383,-122.304124,120029
2600384,37.512248,-122.304178,120030
2600384,37.511715,-122.304389,120031
2600384,37.511706,-122.304251,120032
2600384,37.511689,-122.304197,120033
2600384,37.511689,-122.304197,130001
2600384,37.511666,-122.304118,130002
2600384,37.511601,-122.303957,130003
2600384,37.511448,-122.303722,130004
2600384,37.510760,-122.302903,130005
2600384,37.510760,-122.302903,140001
2600384,37.510628,-122.302745,140002
2600384,37.510511,-122.302627,140003
2600384,37.510701,-122.302311,140004
2600384,37.510788,-122.302147,140005
2600384,37.510821,-122.302027,140006
2600384,37.510846,-122.301761,140007
2600384,37.510792,-122.301156,140008
2600384,37.510742,-122.300524,140009
2600384,37.510741,-122.300230,140010
2600384,37.510756,-122.300167,140011
2600384,37.510552,-122.300097,140012
2600384,37.510315,-122.299995,140013
2600384,37.510144,-122.299904,140014
2600384,37.509951,-122.299773,140015
2600384,37.509584,-122.299464,140016
2600384,37.509584,-122.299464,150001
2600384,37.509478,-122.299375,150002
2600384,37.509805,-122.298823,150003
2600384,37.510012,-122.298368,150004
2600384,37.510238,-122.297966,150005
2600384,37.510264,-122.297919,150006
2600384,37.510640,-122.297299,150007
2600384,37.510640,-122.297299,160001
2600384,37.510789,-122.297054,160002
2600384,37.510001,-122.296361,160003
2600384,37.509455,-122.295841,160004
2600384,37.509378,-122.295762,160005
2600384,37.509308,-122.295656,160006
2600384,37.509238,-122.295528,160007
2600384,37.509214,-122.295411,160008
2600384,37.509218,-122.295274,160009
2600384,37.509384,-122.294904,160010
2600384,37.509723,-122.294196,160011
2600384,37.510108,-122.293447,160012
2600384,37.510235,-122.293509,160013
2600384,37.510612,-122.293670,160014
2600384,37.510692,-122.293650,160015
2600384,37.511054,-122.293804,160016
2600384,37.511417,-122.293959,160017
2600384,37.511470,-122.294035,160018
2600384,37.511592,-122.294083,160019
2600393,37.511592,-122.294083,10001
2600393,37.511912,-122.294207,10002
2600393,37.512101,-122.294273,10003
2600393,37.512366,-122.293353,10004
2600393,37.512517,-122.292837,10005
2600393,37.512580,-122.292772,10006
2600393,37.512663,-122.292558,10007
2600393,37.512770,-122.292156,10008
2600393,37.512825,-122.291949,10009
2600393,37.512951,-122.291473,10010
2600393,37.513133,-122.290871,10011
2600393,37.513312,-122.290281,10012
2600393,37.513574,-122.289258,10013
2600393,37.513836,-122.288386,10014
2600393,37.514058,-122.287569,10015
2600393,37.514124,-122.287306,10016
2600393,37.514684,-122.285309,10017
2600393,37.514777,-122.284987,10018
2600393,37.515046,-122.284056,10019
2600393,37.515136,-122.283790,10020
2600393,37.515216,-122.283631,10021
2600393,37.515216,-122.283631,20001
2600393,37.515238,-122.283588,20002
2600393,37.515295,-122.283514,20003
2600393,37.515428,-122.283417,20004
2600393,37.515626,-122.283238,20005
2600393,37.515917,-122.283002,20006
2600393,37.516109,-122.282832,20007
2600393,37.516391,-122.282537,20008
2600393,37.516430,-122.282496,20009
2600393,37.516540,-122.282209,20010
2600393,37.516573,-122.282055,20011
2600393,37.516620,-122.281662,20012
2600393,37.516693,-122.281043,20013
2600393,37.516746,-122.280599,20014
2600393,37.516781,-122.280344,20015
2600393,37.516807,-122.279716,20016
2600393,37.516848,-122.279253,20017
2600393,37.516886,-122.279072,20018
2600393,37.516945,-122.278877,20019
2600393,37.517027,-122.278689,20020
2600393,37.517085,-122.278579,20021
2600393,37.517148,-122.278475,20022
2600393,37.517279,-122.278307,20023
2600393,37.517429,-122.278146,20024
2600393,37.517575,-122.278038,20025
2600393,37.517664,-122.277986,20026
2600393,37.517767,-122.277945,20027
2600393,37.517930,-122.277880,20028
2600393,37.518098,-122.277826,20029
2600393,37.518098,-122.277826,30001
2600393,37.518363,-122.277741,30002
2600393,37.518875,-122.277576,30003
2600393,37.518991,-122.277515,30004
2600393,37.519102,-122.277439,30005
2600393,37.519180,-122.277370,30006
2600393,37.519379,-122.277186,30007
2600393,37.519678,-122.276849,30008
2600393,37.519678,-122.276849,40001
2600393,37.519723,-122.276798,40002
2600393,37.520154,-122.276230,40003
2600393,37.520235,-122.276127,40004
2600393,37.520280,-122.276077,40005
2600393,37.520349,-122.275987,40006
2600393,37.520453,-122.275878,40007
2600393,37.520482,-122.275842,40008
2600393,37.520719,-122.275585,40009
2600393,37.520952,-122.275285,40010
2600393,37.521264,-122.274912,40011
2600393,37.521322,-122.274850,40012
2600393,37.521322,-122.274850,50001
2600393,37.521799,-122.274336,50002
2600393,37.521899,-122.274222,50003
2600393,37.521924,-122.274109,50004
2600393,37.522071,-122.273918,50005
2600393,37.522265,-122.273709,50006
2600393,37.522318,-122.273655,50007
2600393,37.522346,-122.273630,50008
2600393,37.522438,-122.273554,50009
2600393,37.522510,-122.273501,50010
2600393,37.522768,-122.273347,50011
2600393,37.522835,-122.273310,50012
2600393,37.523004,-122.273206,50013
2600393,37.523188,-122.273094,50014
2600393,37.523188,-122.273094,60001
2600393,37.523418,-122.272953,60002
2600393,37.523518,-122.272888,60003
2600393,37.523609,-122.272831,60004
2600393,37.524027,-122.272554,60005
2600393,37.524357,-122.272300,60006
2600393,37.524518,-122.272161,60007
2600393,37.524736,-122.271961,60008
2600393,37.524902,-122.271798,60009
2600393,37.525285,-122.271389,60010
2600393,37.525371,-122.271286,60011
2600393,37.525605,-122.270977,60012
2600393,37.525858,-122.270630,60013
2600393,37.526099,-122.270305,60014
2600393,37.526127,-122.270266,60015
2600393,37.526199,-122.270164,60016
2600393,37.526318,-122.270005,60017
2600393,37.526403,-122.269885,60018
2600393,37.526463,-122.269803,60019
2600393,37.526758,-122.269376,60020
2600393,37.527065,-122.268961,60021
2600393,37.527139,-122.268849,60022
2600393,37.527559,-122.268225,60023
2600393,37.527746,-122.267944,60024
2600393,37.527885,-122.267726,60025
2600393,37.527944,-122.267627,60026
2600393,37.528038,-122.267454,60027
2600393,37.528119,-122.267279,60028
2600393,37.528206,-122.267048,60029
2600393,37.528243,-122.266928,60030
2600393,37.528283,-122.266764,60031
2600393,37.528327,-122.266541,60032
2600393,37.528345,-122.266439,60033
2600393,37.528356,-122.266320,60034
2600393,37.528371,-122.266171,60035
2600393,37.528383,-122.265970,60036
2600393,37.528417,-122.265294,60037
2600393,37.528460,-122.264170,60038
2600393,37.528467,-122.263874,60039
2600393,37.528504,-122.263806,60040
2600393,37.528507,-122.263737,60041
2600393,37.528529,-122.263213,60042
2600393,37.528529,-122.263213,70001
2600393,37.528540,-122.262958,70002
2600393,37.528588,-122.262042,70003
2600393,37.528595,-122.261890,70004
2600393,37.528686,-122.260139,70005
2600393,37.528701,-122.259992,70006
2600393,37.528778,-122.259555,70007
2600393,37.528807,-122.259463,70008
2600393,37.528807,-122.259463,80001
2600393,37.528873,-122.259253,80002
2600393,37.528980,-122.259003,80003
2600393,37.529108,-122.258747,80004
2600393,37.529233,-122.258545,80005
2600393,37.529322,-122.258427,80006
2600393,37.529478,-122.258221,80007
2600393,37.529591,-122.258118,80008
2600393,37.529824,-122.257927,80009
2600393,37.529983,-122.257839,80010
2600393,37.530644,-122.257535,80011
2600393,37.530828,-122.257464,80012
2600393,37.530810,-122.257381,80013
2600393,37.530714,-122.257109,80014
2600393,37.530714,-122.257109,90001
2600393,37.530711,-122.257100,90002
2600393,37.530580,-122.256797,90003
2600393,37.530482,-122.256637,90004
2600393,37.529689,-122.255544,90005
2600393,37.529360,-122.255092,90006
2600393,37.528965,-122.254545,90007
2600393,37.527825,-122.252964,90008
2600393,37.527798,-122.252926,90009
2600393,37.527771,-122.252889,90010
2600393,37.527702,-122.252794,90011
2600393,37.527702,-122.252794,100001
2600393,37.526772,-122.251496,100002
2600393,37.526178,-122.250632,100003
2600393,37.525946,-122.250872,100004
2600393,37.525203,-122.251744,100005
2600393,37.525141,-122.251837,100006
2600393,37.524707,-122.252311,100007
2600393,37.524630,-122.252389,100008
2600393,37.524483,-122.252540,100009
2600393,37.524345,-122.252654,100010
2600393,37.524223,-122.252756,100011
2600393,37.524188,-122.252786,100012
2600393,37.524132,-122.252820,100013
2600393,37.523983,-122.252912,100014
2600393,37.523650,-122.253067,100015
2600393,37.523650,-122.253067,110001
2600393,37.523510,-122.253133,110002
2600393,37.523111,-122.253243,110003
2600393,37.522644,-122.253279,110004
2600393,37.522247,-122.253229,110005
2600393,37.522000,-122.253168,110006
2600393,37.521506,-122.252972,110007
2600393,37.521446,-122.252943,110008
2600393,37.520953,-122.252728,110009
2600393,37.520953,-122.252728,120001
2600393,37.520543,-122.252549,120002
2600393,37.520377,-122.252470,120003
2600393,37.520127,-122.252412,120004
2600393,37.519929,-122.252372,120005
2600393,37.519720,-122.252354,120006
2600393,37.519479,-122.252368,120007
2600393,37.519279,-122.252421,120008
2600393,37.519168,-122.252457,120009
2600393,37.519004,-122.252525,120010
2600393,37.518866,-122.252581,120011
2600393,37.518760,-122.252630,120012
2600393,37.518713,-122.252656,120013
2600393,37.518546,-122.252762,120014
2600393,37.518466,-122.252817,120015
2600393,37.518431,-122.252846,120016
2600393,37.518431,-122.252846,130001
2600393,37.518351,-122.252912,130002
2600393,37.518061,-122.253166,130003
2600393,37.517785,-122.253421,130004
2600393,37.517627,-122.253571,130005
2600393,37.517301,-122.253871,130006
2600393,37.517092,-122.254053,130007
2600393,37.517046,-122.254085,130008
2600393,37.516846,-122.254227,130009
2600393,37.516754,-122.254282,130010
2600393,37.516657,-122.254339,130011
2600393,37.516602,-122.254368,130012
2600393,37.516485,-122.254430,130013
2600393,37.516007,-122.254644,130014
2600393,37.515847,-122.254713,130015
2600393,37.515787,-122.254743,130016
2600393,37.515664,-122.254802,130017
2600393,37.515486,-122.254905,130018
2600393,37.515434,-122.254938,130019
2600393,37.515345,-122.254994,130020
2600393,37.515225,-122.255084,130021
2600393,37.514915,-122.255332,130022
2600393,37.514456,-122.255732,130023
2600393,37.514211,-122.255942,130024
