route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
Green,262.0.2,3518233,OLD IRONSIDES,0,9032,112405,0,0
Green,262.0.3,3518381,OLD IRONSIDES,0,9032,112405,0,0
Green,262.0.1,3517996,OLD IRONSIDES,0,9031,112405,0,0
Green,262.0.1,3517997,CIVIC CENTER,0,9032,112403,0,0
Green,262.0.2,3518234,OLD IRONSIDES,0,9033,112405,0,0
Green,262.0.3,3518382,OLD IRONSIDES,0,9033,112405,0,0
Green,262.0.1,3517998,OLD IRONSIDES,0,9033,112405,0,0
Green,262.0.1,3517999,CIVIC CENTER,0,9034,112403,0,0
Green,262.0.2,3518235,OLD IRONSIDES,0,9034,112405,0,0
Green,262.0.3,3518383,OLD IRONSIDES,0,9034,112405,0,0
Green,262.0.1,3518000,OLD IRONSIDES,0,9035,112405,0,0
Green,262.0.2,3518236,OLD IRONSIDES,0,9030,112405,0,0
Green,262.0.3,3518384,OLD IRONSIDES,0,9030,112405,0,0
Green,262.0.1,3518001,OLD IRONSIDES,0,9037,112405,0,0
Green,262.0.2,3518237,OLD IRONSIDES,0,9031,112405,0,0
Green,262.0.3,3518385,OLD IRONSIDES,0,9031,112405,0,0
Green,262.0.1,3518002,OLD IRONSIDES,0,9039,112405,0,0
Green,262.0.2,3518238,OLD IRONSIDES,0,9032,112405,0,0
Green,262.0.3,3518386,OLD IRONSIDES,0,9032,112405,0,0
Green,262.0.1,3518003,OLD IRONSIDES,0,9031,112405,0,0
Green,262.0.1,3518004,OLD IRONSIDES,0,9033,112405,0,0
Green,262.0.2,3518242,OLD IRONSIDES,0,9033,112405,0,0
Green,262.0.3,3518390,OLD IRONSIDES,0,9033,112405,0,0
Green,262.0.1,3518005,OLD IRONSIDES,0,9035,112405,0,0
Green,262.0.2,3518243,OLD IRONSIDES,0,9034,112405,0,0
Green,262.0.3,3518391,OLD IRONSIDES,0,9034,112405,0,0
Green,262.0.1,3517943,OLD IRONSIDES,0,9037,112405,0,0
Green,262.0.2,3518244,OLD IRONSIDES,0,9030,112405,0,0
Green,262.0.3,3518392,OLD IRONSIDES,0,9030,112405,0,0
Green,262.0.1,3517942,CIVIC CENTER,0,9039,112403,0,0
Green,262.0.2,3518245,CIVIC CENTER,0,9031,112403,0,0
Green,262.0.3,3518393,CIVIC CENTER,0,9031,112403,0,0
Green,262.0.1,3517941,CIVIC CENTER,0,9031,112403,0,0
Green,262.0.2,3518246,CIVIC CENTER,0,9032,112403,0,0
Green,262.0.3,3518394,CIVIC CENTER,0,9032,112403,0,0
Green,262.0.2,3518247,CIVIC CENTER,0,9033,112403,0,0
Green,262.0.3,3518395,CIVIC CENTER,0,9033,112403,0,0
Green,262.0.1,3517940,CIVIC CENTER,0,9033,112403,0,0
Green,262.0.1,3518079,WINCHESTER,1,9030,112411,0,0
Green,262.0.1,3518077,WINCHESTER,1,9032,112411,0,0
Green,262.0.1,3518140,WINCHESTER,1,9033,112411,0,0
Green,262.0.1,3518078,WINCHESTER,1,9034,112411,0,0
Green,262.0.2,3518322,WINCHESTER,1,9034,112411,0,0
Green,262.0.3,3518470,WINCHESTER,1,9034,112411,0,0
Green,262.0.1,3518141,WINCHESTER,1,9035,112411,0,0
Green,262.0.1,3518076,WINCHESTER,1,9037,112407,0,0
Green,262.0.1,3518139,WINCHESTER,1,9036,112411,0,0
Green,262.0.1,3518075,WINCHESTER,1,9038,112410,0,0
Green,262.0.2,3518314,WINCHESTER,1,9030,112411,0,0
Green,262.0.3,3518462,WINCHESTER,1,9030,112411,0,0
Green,262.0.1,3518080,WINCHESTER,1,9039,112410,0,0
Green,262.0.1,3518081,WINCHESTER,1,9030,112410,0,0
Green,262.0.2,3518315,WINCHESTER,1,9031,112411,0,0
Green,262.0.3,3518463,WINCHESTER,1,9031,112411,0,0
Green,262.0.2,3518286,WINCHESTER,1,9032,112410,0,0
Green,262.0.3,3518434,WINCHESTER,1,9032,112410,0,0
Green,262.0.1,3518082,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518083,WINCHESTER,1,9032,112410,0,0
Green,262.0.2,3518287,WINCHESTER,1,9033,112410,0,0
Green,262.0.3,3518435,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518084,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518085,WINCHESTER,1,9034,112410,0,0
Green,262.0.2,3518288,WINCHESTER,1,9034,112410,0,0
Green,262.0.3,3518436,WINCHESTER,1,9034,112410,0,0
Green,262.0.1,3518086,WINCHESTER,1,9035,112410,0,0
Green,262.0.1,3518087,WINCHESTER,1,9036,112410,0,0
Green,262.0.2,3518289,WINCHESTER,1,9030,112410,0,0
Green,262.0.3,3518437,WINCHESTER,1,9030,112410,0,0
Green,262.0.1,3518088,WINCHESTER,1,9037,112410,0,0
Green,262.0.1,3518089,WINCHESTER,1,9038,112410,0,0
Green,262.0.2,3518290,WINCHESTER,1,9031,112410,0,0
Green,262.0.3,3518438,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518090,WINCHESTER,1,9039,112410,0,0
Green,262.0.1,3518091,WINCHESTER,1,9030,112410,0,0
Green,262.0.2,3518291,WINCHESTER,1,9032,112410,0,0
Green,262.0.3,3518439,WINCHESTER,1,9032,112410,0,0
Green,262.0.1,3518092,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518093,WINCHESTER,1,9032,112410,0,0
Green,262.0.2,3518292,WINCHESTER,1,9033,112410,0,0
Green,262.0.3,3518440,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518094,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518095,WINCHESTER,1,9034,112410,0,0
Green,262.0.2,3518293,WINCHESTER,1,9034,112410,0,0
Green,262.0.3,3518441,WINCHESTER,1,9034,112410,0,0
Green,262.0.1,3518096,WINCHESTER,1,9035,112410,0,0
Green,262.0.1,3518097,WINCHESTER,1,9036,112410,0,0
Green,262.0.2,3518294,WINCHESTER,1,9030,112410,0,0
Green,262.0.3,3518442,WINCHESTER,1,9030,112410,0,0
Green,262.0.1,3518098,WINCHESTER,1,9037,112410,0,0
Green,262.0.1,3518099,WINCHESTER,1,9038,112410,0,0
Green,262.0.2,3518295,WINCHESTER,1,9031,112410,0,0
Green,262.0.3,3518443,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518100,WINCHESTER,1,9039,112410,0,0
Green,262.0.1,3518101,WINCHESTER,1,9030,112410,0,0
Green,262.0.2,3518296,WINCHESTER,1,9032,112410,0,0
Green,262.0.3,3518444,WINCHESTER,1,9032,112410,0,0
Green,262.0.1,3518102,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518103,WINCHESTER,1,9032,112410,0,0
Green,262.0.2,3518297,WINCHESTER,1,9033,112410,0,0
Green,262.0.3,3518445,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518104,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518105,WINCHESTER,1,9034,112410,0,0
Green,262.0.2,3518298,WINCHESTER,1,9034,112410,0,0
Green,262.0.3,3518446,WINCHESTER,1,9034,112410,0,0
Green,262.0.1,3518106,WINCHESTER,1,9035,112410,0,0
Green,262.0.1,3518107,WINCHESTER,1,9036,112410,0,0
Green,262.0.2,3518299,WINCHESTER,1,9030,112410,0,0
Green,262.0.3,3518447,WINCHESTER,1,9030,112410,0,0
Green,262.0.1,3518108,WINCHESTER,1,9037,112410,0,0
Green,262.0.1,3518109,WINCHESTER,1,9038,112410,0,0
Green,262.0.2,3518300,WINCHESTER,1,9031,112410,0,0
Green,262.0.3,3518448,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518110,WINCHESTER,1,9039,112410,0,0
Green,262.0.1,3518111,WINCHESTER,1,9030,112410,0,0
Green,262.0.2,3518301,WINCHESTER,1,9032,112410,0,0
Green,262.0.3,3518449,WINCHESTER,1,9032,112410,0,0
Green,262.0.1,3518112,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518113,WINCHESTER,1,9032,112410,0,0
Green,262.0.2,3518302,WINCHESTER,1,9033,112410,0,0
Green,262.0.3,3518450,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518114,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518115,WINCHESTER,1,9034,112410,0,0
Green,262.0.2,3518303,WINCHESTER,1,9034,112410,0,0
Green,262.0.3,3518451,WINCHESTER,1,9034,112410,0,0
Green,262.0.1,3518116,WINCHESTER,1,9035,112410,0,0
Green,262.0.1,3518117,WINCHESTER,1,9036,112410,0,0
Green,262.0.2,3518304,WINCHESTER,1,9030,112410,0,0
Green,262.0.3,3518452,WINCHESTER,1,9030,112410,0,0
Green,262.0.1,3518118,WINCHESTER,1,9037,112410,0,0
Green,262.0.1,3518119,WINCHESTER,1,9038,112410,0,0
Green,262.0.2,3518305,WINCHESTER,1,9031,112410,0,0
Green,262.0.3,3518453,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518120,WINCHESTER,1,9039,112410,0,0
Green,262.0.1,3518121,WINCHESTER,1,9030,112410,0,0
Green,262.0.2,3518306,WINCHESTER,1,9032,112410,0,0
Green,262.0.3,3518454,WINCHESTER,1,9032,112410,0,0
Green,262.0.1,3518122,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518123,WINCHESTER,1,9032,112410,0,0
Green,262.0.2,3518307,WINCHESTER,1,9033,112410,0,0
Green,262.0.3,3518455,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518124,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518125,WINCHESTER,1,9034,112410,0,0
Green,262.0.2,3518308,WINCHESTER,1,9034,112410,0,0
Green,262.0.3,3518456,WINCHESTER,1,9034,112410,0,0
Green,262.0.1,3518126,WINCHESTER,1,9035,112410,0,0
Green,262.0.1,3518127,WINCHESTER,1,9036,112410,0,0
Green,262.0.2,3518309,WINCHESTER,1,9030,112410,0,0
Green,262.0.3,3518457,WINCHESTER,1,9030,112410,0,0
Green,262.0.1,3518128,WINCHESTER,1,9037,112410,0,0
Green,262.0.1,3518129,WINCHESTER,1,9038,112410,0,0
Green,262.0.2,3518310,WINCHESTER,1,9031,112410,0,0
Green,262.0.3,3518458,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518130,WINCHESTER,1,9039,112410,0,0
Green,262.0.1,3518142,WINCHESTER,1,9030,112410,0,0
Green,262.0.2,3518311,WINCHESTER,1,9032,112410,0,0
Green,262.0.3,3518459,WINCHESTER,1,9032,112410,0,0
Green,262.0.1,3518131,WINCHESTER,1,9031,112410,0,0
Green,262.0.2,3518312,WINCHESTER,1,9033,112410,0,0
Green,262.0.3,3518460,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518132,WINCHESTER,1,9033,112410,0,0
Green,262.0.2,3518313,WINCHESTER,1,9034,112410,0,0
Green,262.0.3,3518461,WINCHESTER,1,9034,112410,0,0
Green,262.0.1,3518133,WINCHESTER,1,9035,112410,0,0
Green,262.0.2,3518316,WINCHESTER,1,9030,112410,0,0
Green,262.0.3,3518464,WINCHESTER,1,9030,112410,0,0
Green,262.0.1,3518134,WINCHESTER,1,9037,112410,0,0
Green,262.0.2,3518317,WINCHESTER,1,9031,112410,0,0
Green,262.0.3,3518465,WINCHESTER,1,9031,112410,0,0
Green,262.0.1,3518135,WINCHESTER,1,9039,112410,0,0
Green,262.0.1,3518136,WINCHESTER,1,9031,112410,0,0
Green,262.0.2,3518318,WINCHESTER,1,9032,112410,0,0
Green,262.0.3,3518466,WINCHESTER,1,9032,112410,0,0
Green,262.0.1,3518137,WINCHESTER,1,9033,112410,0,0
Green,262.0.2,3518319,WINCHESTER,1,9033,112410,0,0
Green,262.0.3,3518467,WINCHESTER,1,9033,112410,0,0
Green,262.0.1,3518138,WINCHESTER,1,9035,112410,0,0
Green,262.0.2,3518320,WINCHESTER,1,9034,112410,0,0
Green,262.0.3,3518468,WINCHESTER,1,9034,112410,0,0
Green,262.0.2,3518321,WINCHESTER,1,9030,112410,0,0
Green,262.0.3,3518469,WINCHESTER,1,9030,112410,0,0
Green,262.0.1,3518074,WINCHESTER,1,9037,112410,0,0
Ornge,262.1833.1,3520687,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.1,3520686,ALUM ROCK,0,9021,112505,0,0
Ornge,262.1833.1,3520689,ALUM ROCK,0,9025,112496,0,0
Ornge,262.1833.2,3520849,ALUM ROCK,0,9023,112503,0,0
Ornge,262.0.3,3520923,ALUM ROCK,0,9023,112503,0,0
Ornge,262.1833.1,3520690,ALUM ROCK,0,9026,112496,0,0
Ornge,262.1833.1,3520688,ALUM ROCK,0,9024,112505,0,0
Ornge,262.1833.1,3520691,ALUM ROCK,0,9027,112496,0,0
Ornge,262.1833.2,3520847,ALUM ROCK,0,9020,112496,0,0
Ornge,262.0.3,3520921,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.2,3520850,ALUM ROCK,0,9024,112503,0,0
Ornge,262.0.3,3520924,ALUM ROCK,0,9024,112503,0,0
Ornge,262.1833.1,3520692,ALUM ROCK,0,9028,112496,0,0
Ornge,262.1833.1,3520693,ALUM ROCK,0,9029,112496,0,0
Ornge,262.1833.2,3520848,ALUM ROCK,0,9021,112496,0,0
Ornge,262.0.3,3520922,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.1,3520694,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520695,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.2,3520820,ALUM ROCK,0,9022,112496,0,0
Ornge,262.0.3,3520894,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520696,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520697,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.2,3520821,ALUM ROCK,0,9023,112496,0,0
Ornge,262.0.3,3520895,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.1,3520698,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520699,ALUM ROCK,0,9025,112496,0,0
Ornge,262.1833.2,3520822,ALUM ROCK,0,9024,112496,0,0
Ornge,262.0.3,3520896,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520700,ALUM ROCK,0,9026,112496,0,0
Ornge,262.1833.1,3520701,ALUM ROCK,0,9027,112496,0,0
Ornge,262.1833.2,3520823,ALUM ROCK,0,9020,112496,0,0
Ornge,262.0.3,3520897,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520702,ALUM ROCK,0,9028,112496,0,0
Ornge,262.1833.1,3520703,ALUM ROCK,0,9029,112496,0,0
Ornge,262.1833.2,3520824,ALUM ROCK,0,9021,112496,0,0
Ornge,262.0.3,3520898,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.1,3520704,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520705,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.2,3520825,ALUM ROCK,0,9022,112496,0,0
Ornge,262.0.3,3520899,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520706,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520707,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.2,3520826,ALUM ROCK,0,9023,112496,0,0
Ornge,262.0.3,3520900,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.1,3520708,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520709,ALUM ROCK,0,9025,112496,0,0
Ornge,262.1833.2,3520827,ALUM ROCK,0,9024,112496,0,0
Ornge,262.0.3,3520901,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520710,ALUM ROCK,0,9026,112496,0,0
Ornge,262.1833.1,3520711,ALUM ROCK,0,9027,112496,0,0
Ornge,262.1833.2,3520828,ALUM ROCK,0,9020,112496,0,0
Ornge,262.0.3,3520902,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520712,ALUM ROCK,0,9028,112496,0,0
Ornge,262.1833.1,3520713,ALUM ROCK,0,9029,112496,0,0
Ornge,262.1833.2,3520829,ALUM ROCK,0,9021,112496,0,0
Ornge,262.0.3,3520903,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.1,3520714,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520715,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.2,3520830,ALUM ROCK,0,9022,112496,0,0
Ornge,262.0.3,3520904,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520716,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520717,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.2,3520831,ALUM ROCK,0,9023,112496,0,0
Ornge,262.0.3,3520905,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.1,3520718,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520719,ALUM ROCK,0,9025,112496,0,0
Ornge,262.1833.2,3520832,ALUM ROCK,0,9024,112496,0,0
Ornge,262.0.3,3520906,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520720,ALUM ROCK,0,9026,112496,0,0
Ornge,262.1833.1,3520721,ALUM ROCK,0,9027,112496,0,0
Ornge,262.1833.2,3520833,ALUM ROCK,0,9020,112496,0,0
Ornge,262.0.3,3520907,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520722,ALUM ROCK,0,9028,112496,0,0
Ornge,262.1833.1,3520723,ALUM ROCK,0,9029,112496,0,0
Ornge,262.1833.2,3520834,ALUM ROCK,0,9021,112496,0,0
Ornge,262.0.3,3520908,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.1,3520724,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520725,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.2,3520835,ALUM ROCK,0,9022,112496,0,0
Ornge,262.0.3,3520909,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520726,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520727,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.2,3520836,ALUM ROCK,0,9023,112496,0,0
Ornge,262.0.3,3520910,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.1,3520728,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520729,ALUM ROCK,0,9025,112496,0,0
Ornge,262.1833.2,3520837,ALUM ROCK,0,9024,112496,0,0
Ornge,262.0.3,3520911,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520730,ALUM ROCK,0,9026,112496,0,0
Ornge,262.1833.1,3520731,ALUM ROCK,0,9027,112496,0,0
Ornge,262.1833.2,3520838,ALUM ROCK,0,9020,112496,0,0
Ornge,262.0.3,3520912,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520732,ALUM ROCK,0,9028,112496,0,0
Ornge,262.1833.1,3520733,ALUM ROCK,0,9029,112496,0,0
Ornge,262.1833.2,3520839,ALUM ROCK,0,9021,112496,0,0
Ornge,262.0.3,3520913,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.1,3520734,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520735,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.2,3520840,ALUM ROCK,0,9022,112496,0,0
Ornge,262.0.3,3520914,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520736,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520737,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.2,3520841,ALUM ROCK,0,9023,112496,0,0
Ornge,262.0.3,3520915,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.1,3520738,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520739,ALUM ROCK,0,9025,112496,0,0
Ornge,262.1833.2,3520842,ALUM ROCK,0,9024,112496,0,0
Ornge,262.0.3,3520916,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520740,ALUM ROCK,0,9026,112496,0,0
Ornge,262.1833.1,3520741,ALUM ROCK,0,9027,112496,0,0
Ornge,262.1833.2,3520843,ALUM ROCK,0,9020,112496,0,0
Ornge,262.0.3,3520917,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520742,ALUM ROCK,0,9028,112496,0,0
Ornge,262.1833.1,3520743,ALUM ROCK,0,9029,112496,0,0
Ornge,262.1833.2,3520844,ALUM ROCK,0,9021,112496,0,0
Ornge,262.0.3,3520918,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.1,3520744,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520745,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.2,3520845,ALUM ROCK,0,9022,112496,0,0
Ornge,262.0.3,3520919,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520746,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.2,3520846,ALUM ROCK,0,9023,112496,0,0
Ornge,262.0.3,3520920,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.2,3520851,ALUM ROCK,0,9024,112496,0,0
Ornge,262.0.3,3520925,ALUM ROCK,0,9024,112496,0,0
Ornge,262.1833.1,3520747,ALUM ROCK,0,9025,112496,0,0
Ornge,262.1833.2,3520852,ALUM ROCK,0,9020,112496,0,0
Ornge,262.0.3,3520926,ALUM ROCK,0,9020,112496,0,0
Ornge,262.1833.1,3520748,ALUM ROCK,0,9027,112496,0,0
Ornge,262.1833.2,3520853,ALUM ROCK,0,9021,112496,0,0
Ornge,262.0.3,3520927,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.1,3520749,ALUM ROCK,0,9029,112496,0,0
Ornge,262.1833.1,3520750,ALUM ROCK,0,9021,112496,0,0
Ornge,262.1833.2,3520854,ALUM ROCK,0,9022,112496,0,0
Ornge,262.0.3,3520928,ALUM ROCK,0,9022,112496,0,0
Ornge,262.1833.1,3520751,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.2,3520855,ALUM ROCK,0,9023,112496,0,0
Ornge,262.0.3,3520929,ALUM ROCK,0,9023,112496,0,0
Ornge,262.1833.1,3520752,BAYPOINTE,0,9027,112507,0,0
Ornge,262.1833.2,3520856,BAYPOINTE,0,9024,112498,0,0
Ornge,262.0.3,3520930,BAYPOINTE,0,9024,112498,0,0
Ornge,262.1833.1,3520753,ALUM ROCK,0,9003,112505,0,0
Ornge,262.1833.2,3520857,ALUM ROCK,0,9003,112505,0,0
Ornge,262.0.3,3520931,ALUM ROCK,0,9003,112505,0,0
Ornge,262.1833.1,3520754,MOUNTAIN VIEW,1,9026,112520,0,0
Ornge,262.1833.1,3520755,MOUNTAIN VIEW,1,9028,112520,0,0
Ornge,262.1833.1,3520756,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.1833.1,3520757,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.1833.2,3520887,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.0.3,3520961,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.1833.1,3520758,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.1833.1,3520759,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.1833.2,3520886,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.0.3,3520960,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.1833.1,3520760,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.1833.1,3520761,MOUNTAIN VIEW,1,9025,112520,0,0
Ornge,262.1833.2,3520858,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.0.3,3520932,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.1833.1,3520762,MOUNTAIN VIEW,1,9026,112520,0,0
Ornge,262.1833.1,3520763,MOUNTAIN VIEW,1,9027,112520,0,0
Ornge,262.1833.2,3520859,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.0.3,3520933,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.1833.1,3520764,MOUNTAIN VIEW,1,9028,112520,0,0
Ornge,262.1833.1,3520765,MOUNTAIN VIEW,1,9029,112520,0,0
Ornge,262.1833.2,3520860,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.0.3,3520934,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.1833.1,3520766,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.1833.1,3520767,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.1833.2,3520861,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.0.3,3520935,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.1833.1,3520768,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.1833.1,3520769,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.1833.2,3520862,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.0.3,3520936,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.1833.1,3520770,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.1833.1,3520771,MOUNTAIN VIEW,1,9025,112520,0,0
Ornge,262.1833.2,3520863,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.0.3,3520937,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.1833.1,3520772,MOUNTAIN VIEW,1,9026,112520,0,0
Ornge,262.1833.1,3520773,MOUNTAIN VIEW,1,9027,112520,0,0
Ornge,262.1833.2,3520864,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.0.3,3520938,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.1833.1,3520774,MOUNTAIN VIEW,1,9028,112520,0,0
Ornge,262.1833.1,3520775,MOUNTAIN VIEW,1,9029,112520,0,0
Ornge,262.1833.2,3520865,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.0.3,3520939,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.1833.1,3520776,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.1833.1,3520777,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.1833.2,3520866,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.0.3,3520940,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.1833.1,3520778,MOUNTAIN VIEW,1,9022,112520,0,0
Ornge,262.1833.1,3520779,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.1833.2,3520867,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.0.3,3520941,MOUNTAIN VIEW,1,9023,112520,0,0
Ornge,262.1833.1,3520780,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.1833.1,3520781,MOUNTAIN VIEW,1,9025,112520,0,0
Ornge,262.1833.2,3520868,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.0.3,3520942,MOUNTAIN VIEW,1,9024,112520,0,0
Ornge,262.1833.1,3520782,MOUNTAIN VIEW,1,9026,112520,0,0
Ornge,262.1833.1,3520783,MOUNTAIN VIEW,1,9027,112520,0,0
Ornge,262.1833.2,3520869,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.0.3,3520943,MOUNTAIN VIEW,1,9020,112520,0,0
Ornge,262.1833.1,3520784,MOUNTAIN VIEW,1,9028,112520,0,0
Ornge,262.1833.1,3520785,MOUNTAIN VIEW,1,9029,112520,0,0
Ornge,262.1833.2,3520870,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.0.3,3520944,MOUNTAIN VIEW,1,9021,112520,0,0
Ornge,262.1833.1,3520786,MOUNTAIN VIEW,1,9020,112520,0,0
